iter	Accuracy	Logloss
1726	0.9786956522	0.08039142111
1727	0.9786752717	0.08036487082
1728	0.9786888587	0.08035213968
1729	0.9786956522	0.08033697377
1730	0.9787092391	0.0803256889
1731	0.9786820652	0.08028166398
1732	0.9786956522	0.0802624379
1733	0.9787432065	0.08009123429
1734	0.9787771739	0.08006982555
1735	0.9787975543	0.08005433456
1736	0.9787975543	0.08004008418
1737	0.9788043478	0.08000928796
1738	0.9788315217	0.07999466606
1739	0.9788451087	0.07998235951
1740	0.9788451087	0.07995697021
1741	0.9788586957	0.07992411074
1742	0.9788315217	0.07989821724
1743	0.9788383152	0.07988126672
1744	0.9788654891	0.07985468989
1745	0.9788790761	0.07983970974
1746	0.978892663	0.07982466988
1747	0.978892663	0.07981708692
1748	0.978919837	0.07980474721
1749	0.9789334239	0.07979530003
1750	0.9789402174	0.07964369401
1751	0.9789470109	0.0796307174
1752	0.9789673913	0.07961452982
1753	0.9789809783	0.07960316534
1754	0.9789809783	0.07958139171
1755	0.9789945652	0.07956503163
1756	0.9790081522	0.0795473049
1757	0.9790217391	0.07953084531
1758	0.9790081522	0.07951385498
1759	0.9790149457	0.07949969084
1760	0.9790285326	0.07948961341
1761	0.9790217391	0.0794713294
1762	0.979048913	0.07945800781
1763	0.9790692935	0.07944462652
1764	0.979076087	0.07943391219
1765	0.9790964674	0.07942768263
1766	0.9790828804	0.07940409121
1767	0.9790625	0.07937845645
1768	0.9790896739	0.07936071645
1769	0.9791304348	0.07933132006
1770	0.9791576087	0.07930916828
1771	0.9791711957	0.07928015004
1772	0.9791779891	0.07927090189
1773	0.9792255435	0.07924893587
1774	0.97921875	0.07922509898
1775	0.9792255435	0.07920030677
1776	0.9792527174	0.07919026914
1777	0.9792595109	0.07917475825
1778	0.9792391304	0.0791238735
1779	0.9792527174	0.07910870096
1780	0.9792527174	0.07909247357
1781	0.9792663043	0.07907598744
1782	0.9793002717	0.0790632364
1783	0.9793206522	0.07899447897
1784	0.9793682065	0.07896105559
1785	0.979388587	0.07894778708
1786	0.9794157609	0.07890603107
1787	0.9794225543	0.0788875414
1788	0.9794904891	0.07882412454
1789	0.9794836957	0.07881075652
1790	0.9794836957	0.07876782625
1791	0.9794904891	0.07875512165
1792	0.979517663	0.0787363069
1793	0.9795380435	0.07870678446
1794	0.97953125	0.07869939389
1795	0.9795652174	0.07868030051
1796	0.9795720109	0.07866500191
1797	0.9795720109	0.07864296291
1798	0.9795991848	0.07860159169
1799	0.9795923913	0.07855802453
1800	0.9795923913	0.07854360166
1801	0.9795991848	0.07853542825
1802	0.9796263587	0.07851265949
1803	0.9796331522	0.07849761299
1804	0.9796331522	0.07844846643
1805	0.9796467391	0.0784329489
1806	0.9796535326	0.07841659546
1807	0.9796399457	0.07839356796
1808	0.9796807065	0.07837704866
1809	0.979673913	0.07836599599
1810	0.9796671196	0.07835321841
1811	0.9796671196	0.07832929528
1812	0.9796535326	0.07831673664
1813	0.9796535326	0.07830287104
1814	0.9796399457	0.07826583199
1815	0.9796535326	0.07824322908
1816	0.9796807065	0.07822645768
1817	0.9796807065	0.07821099323
1818	0.9796807065	0.07819744608
1819	0.9797078804	0.0781626494
1820	0.9797146739	0.07815243265
1821	0.9797214674	0.0781391376
1822	0.9797350543	0.07812294338
1823	0.9797350543	0.07811270672
1824	0.9797690217	0.07808839881
1825	0.9797758152	0.07806247877
1826	0.9797961957	0.07803934512
1827	0.9798097826	0.07802955296
1828	0.9798165761	0.07801628445
1829	0.9798505435	0.07798268194
1830	0.97984375	0.07797062086
1831	0.9798709239	0.07795658277
1832	0.9798845109	0.07793993743
1833	0.9798709239	0.0779104946
1834	0.9799048913	0.07789636363
1835	0.9799252717	0.07787363467
1836	0.9799184783	0.07784863679
1837	0.9799388587	0.07782938418
1838	0.9799592391	0.07779843538
1839	0.9799592391	0.07778584356
1840	0.9799796196	0.07770221213
1841	0.9799728261	0.0776902572
1842	0.9799728261	0.07767871359
1843	0.979986413	0.07765212349
1844	0.98	0.07760324893
1845	0.9800067935	0.07759060404
1846	0.9800067935	0.07757642
1847	0.98	0.07756065037
1848	0.9800203804	0.07754415761
1849	0.9800611413	0.07752885901
1850	0.9800543478	0.07752006199
1851	0.9800543478	0.07748527859
1852	0.9800679348	0.07747646166
1853	0.9802377717	0.07729368127
1854	0.9802581522	0.07727682362
1855	0.9802785326	0.07726289832
1856	0.9802785326	0.07723893539
1857	0.9802513587	0.07722880488
1858	0.9802853261	0.07719552745
1859	0.980298913	0.0771817282
1860	0.9803125	0.077162323
1861	0.9803192935	0.07715144282
1862	0.9803125	0.07714497442
1863	0.9803057065	0.07712343299
1864	0.9803125	0.07711350814
1865	0.980326087	0.07710066422
1866	0.980326087	0.07708663277
1867	0.9803396739	0.07705909397
1868	0.9803532609	0.07703903862
1869	0.9803668478	0.07702785326
1870	0.9803328804	0.07699403182
1871	0.9803464674	0.07697469297
1872	0.9804008152	0.07695819357
1873	0.9803668478	0.0769147989
1874	0.9803872283	0.07689369533
1875	0.9804211957	0.07688091112
1876	0.9804347826	0.07686439182
1877	0.980455163	0.07685065891
1878	0.9804619565	0.07683956644
1879	0.980482337	0.07681935849
1880	0.9804959239	0.07680928106
1881	0.9804891304	0.07679047958
1882	0.9804891304	0.07677817303
1883	0.9804891304	0.07676950869
1884	0.9804755435	0.07675192791
1885	0.9804959239	0.07672480708
1886	0.9804959239	0.07671421217
1887	0.9804755435	0.07668700508
1888	0.9805027174	0.07660152933
1889	0.9804959239	0.07656482199
1890	0.9805095109	0.07655402805
1891	0.9805163043	0.07654134999
1892	0.9806589674	0.07646320509
1893	0.980638587	0.07644836426
1894	0.9806453804	0.07643181842
1895	0.9806793478	0.07641851011
1896	0.9807133152	0.07635040947
1897	0.9807133152	0.07633613255
1898	0.9807404891	0.07631126072
1899	0.9807540761	0.07629870207
1900	0.9807608696	0.0762844915
1901	0.9808016304	0.07627239061
1902	0.9808288043	0.07626155024
1903	0.9808152174	0.07624385668
1904	0.980794837	0.07622676684
1905	0.9808084239	0.07621398926
1906	0.9808016304	0.07619883662
1907	0.980794837	0.07617431641
1908	0.9808288043	0.07615595942
1909	0.9808288043	0.0761409262
1910	0.9808288043	0.07613090847
1911	0.9808423913	0.07611831002
1912	0.9808491848	0.07599273682
1913	0.9808695652	0.07592475559
1914	0.9808967391	0.07590783824
1915	0.9809035326	0.07589125923
1916	0.9809171196	0.07587477311
1917	0.9809171196	0.07585696013
1918	0.9809578804	0.07582575259
1919	0.9809646739	0.07581825588
1920	0.9809986413	0.07580220762
1921	0.9809918478	0.07578699527
1922	0.9809850543	0.07576987889
1923	0.9809986413	0.07574732241
1924	0.9809918478	0.0757371322
1925	0.9809850543	0.0757271012
1926	0.9809782609	0.07571520598
1927	0.9809918478	0.07569823555
1928	0.9809986413	0.07568557076
1929	0.9810054348	0.07567654154
1930	0.9809986413	0.07565831723
1931	0.9810190217	0.07564457769
1932	0.9810258152	0.07563521675
1933	0.9810326087	0.07562530518
1934	0.9810190217	0.07561498227
1935	0.9810597826	0.07559818434
1936	0.9810733696	0.0755850087
1937	0.9810529891	0.07556057474
1938	0.9810665761	0.0755428281
1939	0.981080163	0.07553254501
1940	0.9810869565	0.07552165156
1941	0.981107337	0.07550472094
1942	0.9811820652	0.07548844047
1943	0.9812296196	0.07547527147
1944	0.9812296196	0.07546669338
1945	0.9812160326	0.07544442218
1946	0.9812160326	0.07541181481
1947	0.9812160326	0.07539779
1948	0.9812703804	0.07534088798
1949	0.9812839674	0.07531234078
1950	0.9812975543	0.07528308371
1951	0.9812907609	0.07527122829
1952	0.9812975543	0.07526040782
1953	0.9812975543	0.075246383
1954	0.9813111413	0.07523044752
1955	0.9812975543	0.07518259463
1956	0.9813451087	0.07515389484
1957	0.9813519022	0.07514319378
1958	0.9813519022	0.07512746396
1959	0.9813519022	0.07510604195
1960	0.9813586957	0.07507674507
1961	0.9813586957	0.07506563933
1962	0.981392663	0.07504880159
1963	0.981392663	0.07503101515
1964	0.98140625	0.07501619422
1965	0.9814130435	0.07500067006
1966	0.98140625	0.07497956649
1967	0.9814130435	0.07496115643
1968	0.9814402174	0.07494626916
1969	0.9814809783	0.07493150794
1970	0.9814945652	0.07491294529
1971	0.9815149457	0.07490266219
1972	0.9815149457	0.07488833884
1973	0.9815353261	0.07487749183
1974	0.9815217391	0.07483903968
1975	0.9815285326	0.07482212233
1976	0.981548913	0.07480334075
1977	0.981548913	0.07475205795
1978	0.9815625	0.07473679252
1979	0.981548913	0.07471864783
1980	0.981548913	0.07470424486
1981	0.981548913	0.07468414307
1982	0.9815692935	0.07465974891
1983	0.9815625	0.074644855
1984	0.9815896739	0.07463152678
1985	0.9815896739	0.07462105129
1986	0.9815896739	0.07461353468
1987	0.9815964674	0.07460299948
1988	0.9815964674	0.07459361201
1989	0.9816508152	0.07457506926
1990	0.9816644022	0.07455746858
1991	0.9816644022	0.07454329117
1992	0.9816440217	0.07452038972
1993	0.9817119565	0.07448603091
1994	0.9817255435	0.07447568147
1995	0.98171875	0.07446037624
1996	0.98171875	0.0744461922
1997	0.9817119565	0.07443151723
1998	0.9816915761	0.07439600405
1999	0.9817459239	0.07436061693
