iter	Accuracy	Logloss
1720	0.9793086679	0.07868551739
1721	0.9793238653	0.07865229522
1722	0.9793238653	0.07863804761
1723	0.9792858717	0.07860222822
1724	0.9793086679	0.07857768819
1725	0.9792934704	0.07855074388
1726	0.979278273	0.07851289866
1727	0.9793010691	0.07847845951
1728	0.9793010691	0.07844558611
1729	0.9793162666	0.07842325001
1730	0.9793086679	0.07841002645
1731	0.979361859	0.07839649864
1732	0.9793922539	0.07837507527
1733	0.9793846551	0.07835168545
1734	0.9793998526	0.07833510033
1735	0.9794302475	0.07831644487
1736	0.9794454449	0.07828371246
1737	0.9794378462	0.07825946184
1738	0.9794758398	0.0782122592
1739	0.9794606424	0.07818219081
1740	0.9794834386	0.07816864073
1741	0.979498636	0.07815236729
1742	0.9795214322	0.07813143369
1743	0.9795518271	0.07810178827
1744	0.9795670246	0.07809085025
1745	0.979582222	0.07807522983
1746	0.9795898207	0.07806093769
1747	0.979582222	0.07804412996
1748	0.9796126169	0.07802285501
1749	0.9796354131	0.07800597307
1750	0.9796506106	0.07798992967
1751	0.979665808	0.07796298536
1752	0.9796962029	0.07794824798
1753	0.9797189991	0.07793797783
1754	0.9797417953	0.07792561506
1755	0.979749394	0.07791124129
1756	0.979749394	0.07790079305
1757	0.9797569927	0.07788294643
1758	0.9797721902	0.07787197131
1759	0.9797721902	0.07785825057
1760	0.9797873876	0.07784556129
1761	0.9797721902	0.0778142388
1762	0.9797873876	0.0777883408
1763	0.9797797889	0.07776955918
1764	0.9798177825	0.07771896532
1765	0.9798177825	0.07768699724
1766	0.9798101838	0.07767565851
1767	0.97983298	0.07766640499
1768	0.9798405787	0.07764532297
1769	0.9799849545	0.0775158849
1770	0.9799773558	0.07746371044
1771	0.9799925532	0.07745102116
1772	0.980000152	0.07743731526
1773	0.9799925532	0.07742498217
1774	0.980000152	0.07741081618
1775	0.980000152	0.07740154039
1776	0.980000152	0.07738584576
1777	0.980000152	0.0773700695
1778	0.980000152	0.07735786998
1779	0.9800305469	0.07732480364
1780	0.9800381456	0.07728987473
1781	0.9800533431	0.07727665859
1782	0.9800305469	0.07725562852
1783	0.9800381456	0.07724204876
1784	0.9800685405	0.07719605569
1785	0.9800685405	0.0771845834
1786	0.9800533431	0.07715245206
1787	0.9800685405	0.07713839739
1788	0.9800685405	0.07712486215
1789	0.9800761392	0.07707895813
1790	0.9800913367	0.07705235517
1791	0.9800761392	0.07702170054
1792	0.9801217316	0.07699034095
1793	0.9801293303	0.07696524438
1794	0.9801521265	0.07694974268
1795	0.980167324	0.07691787849
1796	0.9801369291	0.07690316337
1797	0.9801749227	0.0768780297
1798	0.9802053176	0.07686513264
1799	0.9802129163	0.07684655138
1800	0.9802129163	0.07683473773
1801	0.9802053176	0.07678489335
1802	0.9802053176	0.0767699853
1803	0.9802053176	0.07675384543
1804	0.9801901201	0.07674040667
1805	0.980220515	0.07671877553
1806	0.9802281138	0.07670494347
1807	0.9802585087	0.07668809864
1808	0.9802585087	0.0766727973
1809	0.9802737061	0.0763392325
1810	0.9802889036	0.07632126715
1811	0.9802965023	0.07630063037
1812	0.9803344959	0.07627190511
1813	0.9803952858	0.07624319469
1814	0.9803952858	0.07622744069
1815	0.9803952858	0.0762046074
1816	0.9804028845	0.0761937436
1817	0.9804180819	0.07616939651
1818	0.9804256807	0.07613700545
1819	0.9804256807	0.07609216258
1820	0.9804332794	0.07606098109
1821	0.9804484768	0.07604798756
1822	0.9804408781	0.07602704654
1823	0.9804408781	0.07601056532
1824	0.9804560756	0.0759950933
1825	0.9804560756	0.07598184747
1826	0.9804788717	0.07596237574
1827	0.9805016679	0.07595004265
1828	0.9804864705	0.07593010341
1829	0.9805016679	0.07591771096
1830	0.9805092666	0.07590815318
1831	0.9805624577	0.07587327622
1832	0.9805776552	0.07586083924
1833	0.9805776552	0.07584228766
1834	0.9805928526	0.07583259632
1835	0.9806308463	0.07579702181
1836	0.9806308463	0.0757800063
1837	0.9807144323	0.07562072987
1838	0.9807144323	0.07559790401
1839	0.9807296297	0.07558231326
1840	0.9806916361	0.07556771688
1841	0.9806992348	0.07555784744
1842	0.980722031	0.07554268709
1843	0.9807372284	0.075526755
1844	0.980722031	0.07549555124
1845	0.980722031	0.07546296725
1846	0.980722031	0.07545062674
1847	0.9807296297	0.07543217905
1848	0.9807372284	0.07541637311
1849	0.9807448272	0.07540386934
1850	0.9807600246	0.07539078677
1851	0.9807372284	0.07537176027
1852	0.9807448272	0.07535093056
1853	0.9807676233	0.07532933652
1854	0.9807676233	0.07531632073
1855	0.9807828208	0.07530049995
1856	0.9807980183	0.07529045983
1857	0.980805617	0.07527800802
1858	0.9808132157	0.07525703731
1859	0.9808436106	0.07523516129
1860	0.9808588081	0.0752016423
1861	0.9809044004	0.07516889505
1862	0.9809195979	0.07515590895
1863	0.9809271966	0.07511716583
1864	0.9809271966	0.07510530766
1865	0.9809423941	0.07509293005
1866	0.9809499928	0.07505682126
1867	0.980972789	0.07504572741
1868	0.9810107826	0.07500555212
1869	0.9810031839	0.07499660283
1870	0.9810107826	0.07497506816
1871	0.9810183813	0.07495679857
1872	0.9810335788	0.07494076258
1873	0.98102598	0.07492842207
1874	0.9810183813	0.0749024276
1875	0.9810183813	0.07486990298
1876	0.9810411775	0.07485199699
1877	0.9810411775	0.07483849144
1878	0.9810487762	0.07482572796
1879	0.98102598	0.0747717206
1880	0.9810335788	0.07476245966
1881	0.9810411775	0.07474830851
1882	0.9810335788	0.07473515173
1883	0.9810639737	0.07472223983
1884	0.9810715724	0.07470178857
1885	0.9810943686	0.07468963358
1886	0.9811399609	0.07466497482
1887	0.9811399609	0.07465024487
1888	0.9811475597	0.07463774853
1889	0.9811399609	0.07462402036
1890	0.9811627571	0.07459690537
1891	0.9811779546	0.07458915823
1892	0.9812007508	0.07456344574
1893	0.9812007508	0.07455204765
1894	0.9812007508	0.07453339219
1895	0.9811703558	0.07450182482
1896	0.9812007508	0.07445339778
1897	0.9812235469	0.07443894239
1898	0.9812919355	0.0743969342
1899	0.9812995342	0.07438397036
1900	0.9813223304	0.07436841671
1901	0.9813527253	0.07435343446
1902	0.9813755215	0.0743342076
1903	0.9813907189	0.07432229007
1904	0.981360324	0.07428323529
1905	0.9813907189	0.07427045696
1906	0.9814591075	0.07422608158
1907	0.9814667062	0.07421283576
1908	0.9814591075	0.07400942141
1909	0.9814591075	0.07398124527
1910	0.9814743049	0.07391160265
1911	0.981527496	0.07388269187
1912	0.9815654896	0.07386464489
1913	0.9815730884	0.0738527051
1914	0.9815958845	0.07383204606
1915	0.9816034833	0.07381862214
1916	0.9816034833	0.0738092573
1917	0.9816186807	0.07379191529
1918	0.9816338782	0.07375563582
1919	0.9816490756	0.07374488333
1920	0.9816566743	0.07373348524
1921	0.9816566743	0.073720091
1922	0.9816490756	0.07370690454
1923	0.9816490756	0.07368844943
1924	0.9816566743	0.07364112806
1925	0.9816794705	0.0736266133
1926	0.981694668	0.07361850998
1927	0.9817174642	0.07359203316
1928	0.9817326616	0.07357853503
1929	0.981778254	0.07356014671
1930	0.981778254	0.0735492458
1931	0.981778254	0.07353476815
1932	0.9817706552	0.07351610526
1933	0.9817630565	0.07350040321
1934	0.9817858527	0.07349250766
1935	0.9818010501	0.07345653244
1936	0.9818162476	0.07344350923
1937	0.9818238463	0.07343185142
1938	0.9818162476	0.07338949445
1939	0.9818390438	0.07337906104
1940	0.9818466425	0.07336710641
1941	0.9819302285	0.07329682561
1942	0.9819302285	0.07328270415
1943	0.9819378272	0.07326916149
1944	0.9819302285	0.07325635349
1945	0.9819454259	0.07323163536
1946	0.9819302285	0.07320368926
1947	0.9819682221	0.07316914623
1948	0.9819758209	0.07315743647
1949	0.9819682221	0.07314509596
1950	0.9819454259	0.07313034375
1951	0.9819302285	0.07309737388
1952	0.9819378272	0.07308674754
1953	0.9819454259	0.07307336814
1954	0.9819454259	0.0730597216
1955	0.9819682221	0.07303166419
1956	0.9819834196	0.07301777277
1957	0.9820062158	0.07300326543
1958	0.9820442094	0.07298950016
1959	0.9820518081	0.07297103763
1960	0.9820518081	0.07295824446
1961	0.9820442094	0.07294059078
1962	0.9820670056	0.07293145598
1963	0.9820746043	0.07292522265
1964	0.982082203	0.07291749778
1965	0.9820670056	0.07288374875
1966	0.9820670056	0.0728656053
1967	0.9820746043	0.07285612916
1968	0.9820594068	0.07284626714
1969	0.9820746043	0.07283755532
1970	0.9820594068	0.07282591235
1971	0.9820670056	0.07281818005
1972	0.9820670056	0.07280507521
1973	0.9820746043	0.07279156224
1974	0.9820898017	0.07277945919
1975	0.9820670056	0.07275422163
1976	0.9820594068	0.07273837858
1977	0.9820594068	0.0727186768
1978	0.9820594068	0.07270113443
1979	0.9820746043	0.07269044872
1980	0.9821429928	0.0726584658
1981	0.9821201967	0.07264628112
1982	0.9821581903	0.07261268051
1983	0.9821581903	0.07259730496
1984	0.982165789	0.07256615315
1985	0.9821733877	0.07254685209
1986	0.9821733877	0.0725315359
1987	0.9821885852	0.07252238626
1988	0.9821961839	0.07251132952
1989	0.9822417763	0.0724972229
1990	0.9822569737	0.07248343537
1991	0.9822645725	0.07247332105
1992	0.9822797699	0.07245275106
1993	0.9823025661	0.07242717956
1994	0.9822569737	0.07240674315
1995	0.9822645725	0.07239351216
1996	0.9822797699	0.07238224764
1997	0.9823101648	0.072369358
1998	0.9823405597	0.07235767793
1999	0.9823709546	0.07234598302
